,electricity,dhw,heating
2017-08-03 15:00:00+00:00,0.09354521290626142,0.03439296908244824,0.015251266530531063
2017-08-03 16:00:00+00:00,0.09252425991124681,0.05238914903923263,0.022644058571460422
2017-08-03 17:00:00+00:00,0.09871214156455234,0.06399265519087019,0.027440454885477878
2017-08-03 18:00:00+00:00,0.10686829721977678,0.037178508110314694,0.01639394312381118
2017-08-03 19:00:00+00:00,0.09593564269676781,0.025885120780774904,0.011913975511535061
2017-08-03 20:00:00+00:00,0.08742108993436043,0.03280972596454814,0.014693712406271119
2017-08-03 21:00:00+00:00,0.06604565245887169,0.002023260550470362,0.002010591650017783
2017-08-03 22:00:00+00:00,0.022203912407100016,0.00010609335132287623,0.0012513919696062743
2017-08-03 23:00:00+00:00,0.012846481449570563,0.0,0.0012145479804000002
2017-08-04 00:00:00+00:00,0.012472991750521363,0.0,0.0012145479804000002
2017-08-04 01:00:00+00:00,0.014880690611992164,0.0013072500000000003,0.0017366979803
2017-08-04 02:00:00+00:00,0.012223142092111509,0.00130725,0.0017366979803
2017-08-04 03:00:00+00:00,0.01624430780849471,0.007553,0.004320747979999999
2017-08-04 04:00:00+00:00,0.024573998486864906,0.04847889771381153,0.021070709361713087
2017-08-04 05:00:00+00:00,0.062170987456093126,0.1624951029720474,0.06755737749677157
2017-08-04 06:00:00+00:00,0.06797364993653043,0.2060169696721092,0.08548110734673449
2017-08-04 07:00:00+00:00,0.08079131971728967,0.11557198860680568,0.048384978585916595
2017-08-04 08:00:00+00:00,0.1007200790438804,0.06639507834409357,0.02831050099354386
2017-08-04 09:00:00+00:00,0.1414002267551426,0.040869085518040284,0.01789809667917583
2017-08-04 10:00:00+00:00,0.16575846415135864,0.05012033348842061,0.02159334790694763
2017-08-04 11:00:00+00:00,0.13113681628046808,0.03056021267370264,0.01363142038077842
2017-08-04 12:00:00+00:00,0.10257781415485853,0.03643552983701133,0.016136230087793205
2017-08-04 13:00:00+00:00,0.11819157954482029,0.04035445794664006,0.017603873222015964
2017-08-04 14:00:00+00:00,0.10813079945466264,0.04100167224713934,0.018019544646716394
2017-08-04 15:00:00+00:00,0.0821342515979939,0.0415948114146688,0.018266661141198716
2017-08-04 16:00:00+00:00,0.0904300844604733,0.04481539633970995,0.019550310191174033
2017-08-04 17:00:00+00:00,0.09595841175076242,0.055235889310734886,0.023649514408559075
2017-08-04 18:00:00+00:00,0.09032766423319957,0.03973786822841584,0.017370827052950497
2017-08-04 19:00:00+00:00,0.09503614913360514,0.042318786377368085,0.01843527616357915
2017-08-04 20:00:00+00:00,0.08008084835057566,0.02363464371332577,0.01095276175200454
2017-08-04 21:00:00+00:00,0.06183393626329511,0.003965031052877565,0.0028555293484734613
2017-08-04 22:00:00+00:00,0.018342847456780213,0.0009389660797463455,0.0015556683325521929
2017-08-04 23:00:00+00:00,0.013722184255636649,0.0008715000000000001,0.0015961479803
2017-08-05 00:00:00+00:00,0.012708264624329944,0.0,0.0012145479804000002
2017-08-05 01:00:00+00:00,0.012881786507113399,0.0,0.0012145479804000002
2017-08-05 02:00:00+00:00,0.013258950313938308,0.0,0.0012145479804000002
2017-08-05 03:00:00+00:00,0.0152938134805594,0.00653625,0.0038252979800999995
2017-08-05 04:00:00+00:00,0.024606457931346158,0.04235577489212995,0.018513583059722033
2017-08-05 05:00:00+00:00,0.05196713416510604,0.0796970106689127,0.03370491417365239
2017-08-05 06:00:00+00:00,0.06299802518223702,0.1532648029270963,0.06382464175374222
2017-08-05 07:00:00+00:00,0.04909869061213593,0.07590634415631867,0.0322518769162088
2017-08-05 08:00:00+00:00,0.03216957856396599,0.030904041095130532,0.013827123327921681
2017-08-05 09:00:00+00:00,0.07582372353566023,0.009865547066905307,0.0052447197399568156
2017-08-05 10:00:00+00:00,0.08218965692572369,0.014909829068669625,0.007343650538798227
2017-08-05 11:00:00+00:00,0.08325502769765811,0.014573420100131062,0.0071434959199213645
2017-08-05 12:00:00+00:00,0.08582080477308815,0.036000843217055184,0.015894542059766887
2017-08-05 13:00:00+00:00,0.07642370249736129,0.04257299129072428,0.01858425322056543
2017-08-05 14:00:00+00:00,0.07268053606572702,0.031074509707536294,0.013925842155478225
2017-08-05 15:00:00+00:00,0.08235070013423396,0.04160399480082078,0.01816065110950753
2017-08-05 16:00:00+00:00,0.09601880562432433,0.04877204365862772,0.021196321799823364
2017-08-05 17:00:00+00:00,0.0931968225188673,0.06565351229424173,0.028051940623454966
2017-08-05 18:00:00+00:00,0.10695045951263468,0.044448831587725404,0.01936824903736476
2017-08-05 19:00:00+00:00,0.10076138612196245,0.025151248066614153,0.01144979914003151
2017-08-05 20:00:00+00:00,0.08905648582284552,0.029876944950505604,0.013337881014696639
2017-08-05 21:00:00+00:00,0.0637898016819477,0.0015625899619608945,0.0018849940031234634
2017-08-05 22:00:00+00:00,0.01685662052221808,0.0,0.0012145479804000002
2017-08-05 23:00:00+00:00,0.013423621343839488,5.325558991020452e-05,0.0012830946264538777
2017-08-06 00:00:00+00:00,0.012715839594783443,0.0,0.0012145479804000002
2017-08-06 01:00:00+00:00,0.012269740834953254,0.0,0.0012145479804000002
2017-08-06 02:00:00+00:00,0.012456349957164985,0.0008715000000000001,0.0015961479803
2017-08-06 03:00:00+00:00,0.016156819926430414,0.00740775,0.00420689798
2017-08-06 04:00:00+00:00,0.023541183533740035,0.059153656110510336,0.025318854333693797
2017-08-06 05:00:00+00:00,0.05932702249893591,0.1350927402359191,0.05639801619844854
2017-08-06 06:00:00+00:00,0.0634055354218146,0.12961857217258577,0.05413037208644855
2017-08-06 07:00:00+00:00,0.05320412778636842,0.0711580504038121,0.030377353167712735
2017-08-06 08:00:00+00:00,0.04290540861381499,0.04786986518276824,0.020732628880339055
2017-08-06 09:00:00+00:00,0.047598432218101325,0.017533412571385045,0.008282000437168976
2017-08-06 10:00:00+00:00,0.04147093882009869,0.019617702809014575,0.009242426294591256
2017-08-06 11:00:00+00:00,0.03467041087629732,0.012663205524837955,0.006279624665097229
2017-08-06 12:00:00+00:00,0.03732766142370688,0.024561063420128315,0.011200909927923015
2017-08-06 13:00:00+00:00,0.04718733939619073,0.0291439212097394,0.013074195264156362
2017-08-06 14:00:00+00:00,0.051956529246689705,0.031595988630447644,0.014215954806731414
2017-08-06 15:00:00+00:00,0.043716729122650164,0.05114339690304417,0.0220850098581735
2017-08-06 16:00:00+00:00,0.050698498236701306,0.040665000204557995,0.017819547872265203
2017-08-06 17:00:00+00:00,0.07748797538135462,0.0538796282218449,0.023257271061893056
2017-08-06 18:00:00+00:00,0.08645049991673878,0.03290742749341136,0.01463509149395318
2017-08-06 19:00:00+00:00,0.07446161391655179,0.02471495761052975,0.011309573413682153
2017-08-06 20:00:00+00:00,0.05404077194369749,0.02344277685008694,0.010766381874947837
2017-08-06 21:00:00+00:00,0.03714328557179034,0.001486108743476263,0.0018303827342142421
2017-08-06 22:00:00+00:00,0.01986314523544891,3.6615327965522715e-05,0.0011925787836206867
2017-08-06 23:00:00+00:00,0.014420481271946416,0.0,0.0012145479804000002
2017-08-07 00:00:00+00:00,0.014478580934837343,0.00043575000000000005,0.0013550979804000003
2017-08-07 01:00:00+00:00,0.014029693060102488,0.00043575000000000005,0.0013550979804000003
2017-08-07 02:00:00+00:00,0.015098586818890628,0.00043575000000000005,0.0013550979804
2017-08-07 03:00:00+00:00,0.01897186812326067,0.00893102706479247,0.004900931741124519
2017-08-07 04:00:00+00:00,0.027866439663341867,0.0363087935794695,0.016011271837318305
2017-08-07 05:00:00+00:00,0.06362937822680848,0.16253861069124695,0.06763204367525186
2017-08-07 06:00:00+00:00,0.081372800184436,0.1905769644025773,0.07922640369845363
2017-08-07 07:00:00+00:00,0.08722349827726891,0.1297925096616768,0.05427589325299392
2017-08-07 08:00:00+00:00,0.08969800679657904,0.09144718550103914,0.03850473669937652
2017-08-07 09:00:00+00:00,0.12738515392120275,0.06443057879463227,0.027579700723220635
2017-08-07 10:00:00+00:00,0.16654752761590325,0.04277352019910576,0.018564435870536546
2017-08-07 11:00:00+00:00,0.13070581533190284,0.02683033896476599,0.012150844606140403
2017-08-07 12:00:00+00:00,0.11766959794421677,0.04072287250794273,0.01788532448523436
2017-08-07 13:00:00+00:00,0.11771820778208655,0.04892145029487337,0.021307677818075976
2017-08-07 14:00:00+00:00,0.1194176619873017,0.031044497858759332,0.013943849269744402
2017-08-07 15:00:00+00:00,0.08862301294597702,0.03329556558668071,0.014703708632991573
2017-08-07 16:00:00+00:00,0.09215386887792755,0.052716874189720056,0.022648423481167964
2017-08-07 17:00:00+00:00,0.08466605917444578,0.06728186569333516,0.028682928578998904
2017-08-07 18:00:00+00:00,0.08563153723811365,0.07585313471263469,0.032184927522419186
2017-08-07 19:00:00+00:00,0.08055133183117541,0.031310743142407574,0.014085602104555457
2017-08-07 20:00:00+00:00,0.07318299471168262,0.018011434419582292,0.008598187328250628
2017-08-07 21:00:00+00:00,0.06076857382976382,0.004559693074752704,0.0031017321353483773
2017-08-07 22:00:00+00:00,0.018146437338771464,3.519076706006293e-05,0.0011934335201639625
2017-08-07 23:00:00+00:00,0.01421654162867364,0.00043575000000000005,0.0013550979804000003
2017-08-08 00:00:00+00:00,0.014131436850719034,0.00043575000000000005,0.0013550979804
2017-08-08 01:00:00+00:00,0.013326724830226892,0.0,0.0012145479804000002
2017-08-08 02:00:00+00:00,0.013422049386838622,0.0008715000000000001,0.0015961479802999998
2017-08-08 03:00:00+00:00,0.016175872929674793,0.005481566169973667,0.0034531082781157994
2017-08-08 04:00:00+00:00,0.021728102611954948,0.04402583766519151,0.019119545390885093
2017-08-08 05:00:00+00:00,0.046135663302689894,0.1016915662006895,0.04273939885958629
2017-08-08 06:00:00+00:00,0.06513799497795073,0.1509981385404775,0.0629676822657135
2017-08-08 07:00:00+00:00,0.05423762258836577,0.07099049924052736,0.030176248455683584
2017-08-08 08:00:00+00:00,0.047794239130776205,0.041416215063652645,0.018172818951808417
2017-08-08 09:00:00+00:00,0.0900642967166364,0.013202897463108553,0.006558809502134869
2017-08-08 10:00:00+00:00,0.09078320138605181,0.005826863882875306,0.0035474296503748164
2017-08-08 11:00:00+00:00,0.07807638930217496,0.013964360487790971,0.006905931687325419
2017-08-08 12:00:00+00:00,0.07235067076984994,0.010494585048209448,0.0055707969510743315
2017-08-08 13:00:00+00:00,0.07365172170476822,0.0237566820861549,0.010879538728307063
2017-08-08 14:00:00+00:00,0.07810051816176608,0.016912966408820417,0.008151768134707752
2017-08-08 15:00:00+00:00,0.08348922619413525,0.04053661844056437,0.017796076925661375
2017-08-08 16:00:00+00:00,0.07632737455709335,0.064107763133157,0.027270890120105806
2017-08-08 17:00:00+00:00,0.09356459110465792,0.04266863117061187,0.018627369292632878
2017-08-08 18:00:00+00:00,0.10749236983456295,0.04453183913165561,0.019318444511006637
2017-08-08 19:00:00+00:00,0.07981587462951814,0.018301482390091994,0.008725658545944807
2017-08-08 20:00:00+00:00,0.08170716379103096,0.03181548542919095,0.014184756727485431
2017-08-08 21:00:00+00:00,0.06393882338567451,0.007256214730739523,0.004096819141756287
2017-08-08 22:00:00+00:00,0.02037322879752945,0.000128817144756455,0.0013382576935461275
2017-08-08 23:00:00+00:00,0.013226501099139858,0.0008715000000000001,0.0014956479804
2017-08-09 00:00:00+00:00,0.013227374468195118,0.0008715000000000001,0.0015961479802999998
2017-08-09 01:00:00+00:00,0.013254888578633054,0.00043575000000000005,0.0013550979804000003
2017-08-09 02:00:00+00:00,0.013489852015771568,0.0034860000000000004,0.002640447980199999
2017-08-09 03:00:00+00:00,0.01717712543981309,0.007126125974856129,0.004074372395086323
2017-08-09 04:00:00+00:00,0.022386067373323562,0.05815486516028985,0.02501362890382609
2017-08-09 05:00:00+00:00,0.052919275503350946,0.114567757047148,0.047995246231711204
2017-08-09 06:00:00+00:00,0.06195371679196229,0.13124583711961096,0.05477230441823343
2017-08-09 07:00:00+00:00,0.052455570637188025,0.06480404683863142,0.02765711989682114
2017-08-09 08:00:00+00:00,0.04781601318229507,0.03827723660419413,0.01684020602748352
2017-08-09 09:00:00+00:00,0.07952418080138669,0.01453415516828935,0.007066554879026394
2017-08-09 10:00:00+00:00,0.08722519880679222,0.01075315403810895,0.005516155557234631
2017-08-09 11:00:00+00:00,0.0895463274036661,0.023898596018571173,0.010894890373857295
2017-08-09 12:00:00+00:00,0.07948951832839733,0.031119033218683197,0.013899128053790084
2017-08-09 13:00:00+00:00,0.08377991066695102,0.036253852496605385,0.01604423649203677
2017-08-09 14:00:00+00:00,0.08170410154575934,0.03151034998446679,0.014066337994319927
2017-08-09 15:00:00+00:00,0.07971669744528201,0.039410177440921415,0.01726594152544715
2017-08-09 16:00:00+00:00,0.09243860449119687,0.06643484380317956,0.028387141718092264
2017-08-09 17:00:00+00:00,0.09580904830041151,0.046323583091107234,0.020152898145335656
2017-08-09 18:00:00+00:00,0.10009066739010498,0.040941581733740046,0.017955098944755974
2017-08-09 19:00:00+00:00,0.09001692004436873,0.025371523365876947,0.011619133960473836
2017-08-09 20:00:00+00:00,0.07673017910054106,0.0173739922138348,0.008277152651699125
2017-08-09 21:00:00+00:00,0.0607768838018375,0.006351941900374076,0.0037348828400755553
2017-08-09 22:00:00+00:00,0.016396284427017765,0.0014447022107445012,0.0017547266538532993
2017-08-09 23:00:00+00:00,0.013140832548493355,0.0016134748999933138,0.001954963040304012
2017-08-10 00:00:00+00:00,0.012783357794407597,0.0,0.0012145479804000002
2017-08-10 01:00:00+00:00,0.014091264530254697,0.0,0.0012145479804000002
2017-08-10 02:00:00+00:00,0.012438446775235059,0.002767910967352411,0.002267301399888554
2017-08-10 03:00:00+00:00,0.018180759559040575,0.006042446673011649,0.003619079976293011
2017-08-10 04:00:00+00:00,0.02377400799563152,0.061255929998467046,0.026167989995919776
2017-08-10 05:00:00+00:00,0.06876275516697974,0.09823915116186807,0.041271817412879164
2017-08-10 06:00:00+00:00,0.06927252517802034,0.20408743585416758,0.08472418199749945
2017-08-10 07:00:00+00:00,0.08111623258141397,0.14234777368061305,0.059390839531632184
2017-08-10 08:00:00+00:00,0.10179990769040452,0.09241373022452574,0.03892980986528456
2017-08-10 09:00:00+00:00,0.11128021205455041,0.07107536763251952,0.030125327420488283
2017-08-10 10:00:00+00:00,0.136848049229002,0.0530496204914873,0.02285077570010762
2017-08-10 11:00:00+00:00,0.12942637273131216,0.03608742657199158,0.015943092041805055
2017-08-10 12:00:00+00:00,0.1094517716153817,0.05350467655910246,0.02308024205953852
2017-08-10 13:00:00+00:00,0.10186677225744206,0.04741672492915701,0.020502013037505793
2017-08-10 14:00:00+00:00,0.08834789283259306,0.024205266238115076,0.011112888242130952
2017-08-10 15:00:00+00:00,0.07253142387171492,0.024517911476104503,0.0112268010993373
2017-08-10 16:00:00+00:00,0.07737895985912534,0.024250532157268814,0.011085728685638714
2017-08-10 17:00:00+00:00,0.08384896360898736,0.02418229017067594,0.011126673882594439
2017-08-10 18:00:00+00:00,0.10436054706497802,0.035033881049048116,0.015469719355571131
2017-08-10 19:00:00+00:00,0.09850576393617774,0.03704346203102554,0.016374470771384673
2017-08-10 20:00:00+00:00,0.0810806367956634,0.036927010270973386,0.01624334182241597
2017-08-10 21:00:00+00:00,0.0661440840815451,0.006184189492435961,0.003735034284838425
2017-08-10 22:00:00+00:00,0.01770266656057439,5.262605491226329e-05,0.001283472347452642
2017-08-10 23:00:00+00:00,0.015800860559462827,0.00011254554730727223,0.0012475206520156368
2017-08-11 00:00:00+00:00,0.015140376978531147,0.0013072500000000003,0.0017366979802999997
2017-08-11 01:00:00+00:00,0.015767938657326886,0.00043575000000000005,0.0013550979804
2017-08-11 02:00:00+00:00,0.014396067537229537,0.0034860000000000004,0.002640447980099999
2017-08-11 03:00:00+00:00,0.019063512273025687,0.00872522888427007,0.004722910649437958
2017-08-11 04:00:00+00:00,0.02559288861921334,0.04994462126205708,0.021598275237765755
2017-08-11 05:00:00+00:00,0.06853357118729177,0.11642251033560477,0.048866666028637144
2017-08-11 06:00:00+00:00,0.07106198774245273,0.14944662446569573,0.062286934600582586
2017-08-11 07:00:00+00:00,0.06266929188576169,0.0957821614791715,0.04033644863249711
2017-08-11 08:00:00+00:00,0.05020816856609833,0.061572911939414755,0.02627930083635114
2017-08-11 09:00:00+00:00,0.07591405310087321,0.027387952764394836,0.012318776326363102
2017-08-11 10:00:00+00:00,0.08559641174300055,0.015058653846419492,0.007254355672148307
2017-08-11 11:00:00+00:00,0.07409836218519335,0.018184039276457037,0.00859512441412578
2017-08-11 12:00:00+00:00,0.07821342284901682,0.02322038918380061,0.010799314469719636
2017-08-11 13:00:00+00:00,0.07965769120263802,0.03258402037533035,0.01452763575980179
2017-08-11 14:00:00+00:00,0.08249270242831822,0.03894957141097266,0.0171403051434164
2017-08-11 15:00:00+00:00,0.09366990790473875,0.0543036778001389,0.023404841314916658
2017-08-11 16:00:00+00:00,0.10539063450332736,0.06029499804694337,0.025739549171833975
2017-08-11 17:00:00+00:00,0.11713721183559578,0.046630987765674745,0.020269955330595148
2017-08-11 18:00:00+00:00,0.11988244774957274,0.04211090730769052,0.018359003605385685
2017-08-11 19:00:00+00:00,0.11564772161714147,0.02840056841991348,0.012816706928051914
2017-08-11 20:00:00+00:00,0.09702833077389582,0.030243849615571333,0.013519738210657203
2017-08-11 21:00:00+00:00,0.06596816761072245,0.0036033004372940376,0.0026705677179235787
2017-08-11 22:00:00+00:00,0.01824568847072573,0.00043575000000000005,0.0013550979804000003
2017-08-11 23:00:00+00:00,0.015270678325694903,0.00011427089017838717,0.001246485446292968
2017-08-12 00:00:00+00:00,0.012580286196440072,0.0,0.0012145479804000002
2017-08-12 01:00:00+00:00,0.012093729595213829,0.00043575000000000005,0.0013550979804
2017-08-12 02:00:00+00:00,0.014614835498093275,0.0024788324409490588,0.002239748515530564
